Date,ETF,Open,High,Low,Close,Volume
2022-11-17,C6E_PA,100.54340362548828,100.54340362548828,99.48780059814452,99.69210052490234,70
2022-11-18,C6E_PA,100.2311019897461,100.8043975830078,100.2311019897461,100.8043975830078,331
2022-11-21,C6E_PA,100.60759735107422,100.80570220947266,100.60759735107422,100.80570220947266,34
2022-11-22,C6E_PA,100.98169708251952,101.73159790039062,100.83589935302734,101.5969009399414,3861
2022-11-23,C6E_PA,101.57420349121094,102.20600128173828,101.16790008544922,102.20600128173828,2997
2022-11-24,C6E_PA,102.09390258789062,102.56719970703124,102.09390258789062,102.5542984008789,103
2022-11-25,C6E_PA,102.4822998046875,102.94740295410156,102.44940185546876,102.63079833984376,63
2022-11-28,C6E_PA,102.0,102.1781997680664,101.5199966430664,102.1781997680664,1427
2022-11-29,C6E_PA,102.2082977294922,102.39640045166016,101.90989685058594,102.11370086669922,810
2022-11-30,C6E_PA,102.58589935302734,102.71589660644533,102.26129913330078,102.71589660644533,1997
2022-12-01,C6E_PA,103.37789916992188,103.45169830322266,102.92639923095705,103.2834014892578,778
2022-12-02,C6E_PA,102.83799743652344,103.39810180664062,102.62560272216795,103.15709686279295,638
2022-12-05,C6E_PA,102.99299621582033,103.0417022705078,102.65339660644533,102.65339660644533,858
2022-12-06,C6E_PA,102.50279998779295,102.67230224609376,102.1374969482422,102.1374969482422,693
2022-12-07,C6E_PA,102.02850341796876,102.02850341796876,101.50800323486328,101.92839813232422,83
2022-12-08,C6E_PA,101.4823989868164,101.4823989868164,100.87000274658205,101.1759033203125,26635
2022-12-09,C6E_PA,101.46109771728516,102.01830291748048,101.46109771728516,102.01830291748048,305
2022-12-12,C6E_PA,101.56809997558594,101.69660186767578,101.56809997558594,101.69660186767578,11
2022-12-13,C6E_PA,101.7418975830078,103.6999969482422,101.7418975830078,102.81900024414062,2755
2022-12-14,C6E_PA,102.48280334472656,102.81700134277344,102.27980041503906,102.81700134277344,426
2022-12-15,C6E_PA,102.02629852294922,102.02629852294922,99.82150268554688,99.82150268554688,298
2022-12-16,C6E_PA,99.82839965820312,99.82839965820312,98.5,98.5,7015
2022-12-19,C6E_PA,98.9186019897461,99.10389709472656,98.71299743652344,98.71299743652344,2195
2022-12-20,C6E_PA,97.99520111083984,98.91690063476562,97.99520111083984,98.50170135498048,15984
2022-12-21,C6E_PA,98.9438018798828,100.1259994506836,98.9438018798828,100.1259994506836,11069
2022-12-22,C6E_PA,100.36609649658205,100.41169738769533,99.10900115966795,99.31600189208984,563
2022-12-23,C6E_PA,99.2959976196289,99.77140045166016,99.0,99.32270050048828,3062
2022-12-27,C6E_PA,99.92620086669922,100.00900268554688,99.62999725341795,99.62999725341795,106
2022-12-28,C6E_PA,99.8510971069336,99.8510971069336,99.25,99.25,113
2022-12-29,C6E_PA,98.86949920654295,99.89900207519533,98.86949920654295,99.77660369873048,314
2022-12-30,C6E_PA,99.64669799804688,99.64669799804688,99.0,99.41809844970705,90
2023-01-02,C6E_PA,99.94629669189452,100.20059967041016,99.88590240478516,100.09980010986328,23
2023-01-03,C6E_PA,100.01480102539062,101.37999725341795,100.01480102539062,100.97370147705078,5092
2023-01-04,C6E_PA,101.5084991455078,102.32649993896484,101.5084991455078,102.32649993896484,5230
2023-01-05,C6E_PA,102.09870147705078,102.26300048828124,102.0,102.26300048828124,3001
2023-01-06,C6E_PA,102.4293975830078,103.14969635009766,102.16300201416016,103.14969635009766,530
2023-01-09,C6E_PA,103.69419860839844,104.3499984741211,103.63020324707033,104.3000030517578,411
2023-01-10,C6E_PA,103.76129913330078,103.76129913330078,103.5352020263672,103.6666030883789,983
2023-01-11,C6E_PA,103.96389770507812,104.20850372314452,103.8499984741211,104.20850372314452,93
2023-01-12,C6E_PA,104.377197265625,105.0,104.2479019165039,104.37210083007812,1135
2023-01-13,C6E_PA,104.91840362548828,105.22000122070312,104.91840362548828,105.1999969482422,111
2023-01-16,C6E_PA,105.7729034423828,105.83609771728516,105.3447036743164,105.83609771728516,750
2023-01-17,C6E_PA,105.89340209960938,106.34100341796876,105.5813980102539,106.34100341796876,2286
2023-01-18,C6E_PA,106.35880279541016,106.86930084228516,106.35880279541016,106.54090118408205,10
2023-01-19,C6E_PA,105.91429901123048,105.91429901123048,104.82340240478516,104.82340240478516,4172
2023-01-20,C6E_PA,105.27050018310548,105.38259887695312,104.92340087890624,105.2761001586914,12475
2023-01-23,C6E_PA,105.63420104980467,105.79889678955078,105.31289672851562,105.67410278320312,9608
2023-01-24,C6E_PA,105.91809844970705,106.0344009399414,105.3594970703125,105.3594970703125,177
2023-01-25,C6E_PA,105.65779876708984,105.65779876708984,104.72689819335938,104.89600372314452,601
2023-01-26,C6E_PA,105.91649627685548,106.1230010986328,105.64859771728516,105.71029663085938,139
2023-01-27,C6E_PA,105.68879699707033,106.0019989013672,105.5740966796875,106.0019989013672,2086
2023-01-30,C6E_PA,105.61060333251952,105.67919921875,105.1959991455078,105.67919921875,7302
2023-01-31,C6E_PA,105.71099853515624,106.1240005493164,104.86209869384766,105.55979919433594,43
2023-02-01,C6E_PA,105.87100219726562,106.0959014892578,105.20449829101562,105.20449829101562,1163
2023-02-02,C6E_PA,106.4198989868164,107.0999984741211,106.12909698486328,107.0999984741211,5120
2023-02-03,C6E_PA,107.18000030517578,107.78359985351562,106.78589630126952,107.78359985351562,10840
2023-02-06,C6E_PA,107.28350067138672,107.28350067138672,106.29940032958984,106.67780303955078,1085
2023-02-07,C6E_PA,106.97979736328124,106.97979736328124,106.65390014648438,106.8093032836914,18
2023-02-08,C6E_PA,107.57109832763672,107.8770980834961,107.08719635009766,107.08719635009766,1877
2023-02-09,C6E_PA,107.9968032836914,108.36000061035156,107.65360260009766,107.65360260009766,1430
2023-02-10,C6E_PA,107.0814971923828,107.17389678955078,106.0,106.73259735107422,4067
2023-02-13,C6E_PA,106.8490982055664,107.42630004882812,106.82980346679688,107.42630004882812,2507
2023-02-14,C6E_PA,107.75599670410156,108.13680267333984,107.46749877929688,107.46749877929688,2230
2023-02-15,C6E_PA,107.35399627685548,108.15280151367188,107.35399627685548,108.15280151367188,3959
2023-02-16,C6E_PA,108.71739959716795,108.8323974609375,108.04650115966795,108.04650115966795,1171
2023-02-17,C6E_PA,107.42459869384766,108.1645965576172,107.42459869384766,108.08390045166016,8314
2023-02-20,C6E_PA,108.30999755859376,108.31439971923828,108.068603515625,108.28289794921876,1375
2023-02-21,C6E_PA,107.89700317382812,108.09420013427734,107.3656997680664,108.06700134277344,1173
2023-02-22,C6E_PA,107.502197265625,107.6884994506836,106.8998031616211,107.5009994506836,1204
2023-02-23,C6E_PA,108.80480194091795,108.80480194091795,107.76370239257812,107.83550262451172,4229
2023-02-24,C6E_PA,108.1707992553711,108.1707992553711,106.65509796142578,106.89299774169922,58
2023-02-27,C6E_PA,107.21630096435548,108.0,107.21630096435548,107.9000015258789,238
2023-02-28,C6E_PA,107.36830139160156,107.87419891357422,107.36830139160156,107.39610290527344,6707
2023-03-01,C6E_PA,107.42610168457033,107.84539794921876,106.4844970703125,106.4990005493164,3967
2023-03-02,C6E_PA,105.99169921875,107.08920288085938,105.99169921875,107.08920288085938,2586
2023-03-03,C6E_PA,107.7385025024414,108.23560333251952,107.69499969482422,108.11160278320312,1757
2023-03-06,C6E_PA,108.48280334472656,108.55359649658205,108.12640380859376,108.12640380859376,429
2023-03-07,C6E_PA,107.92880249023438,108.4219970703125,107.92880249023438,108.11849975585938,404
2023-03-08,C6E_PA,106.98300170898438,107.42030334472656,106.78810119628906,107.14230346679688,3641
2023-03-09,C6E_PA,107.10489654541016,107.48400115966795,106.76190185546876,107.31629943847656,13338
2023-03-10,C6E_PA,105.54280090332033,106.0999984741211,105.13999938964844,105.18109893798828,7493
2023-03-13,C6E_PA,105.20780181884766,105.20780181884766,102.73999786376952,103.08489990234376,3972
2023-03-14,C6E_PA,103.3739013671875,104.9000015258789,103.08999633789062,104.8415985107422,19740
2023-03-15,C6E_PA,104.41069793701172,104.41069793701172,101.95989990234376,101.96089935302734,6747
2023-03-16,C6E_PA,102.841796875,103.48390197753906,101.99600219726562,103.48390197753906,1267
2023-03-17,C6E_PA,104.26730346679688,104.4832000732422,102.0,102.1999969482422,2215
2023-03-20,C6E_PA,101.85659790039062,103.44000244140624,101.0,103.23870086669922,5919
2023-03-21,C6E_PA,104.01429748535156,104.75,104.01429748535156,104.75,220
2023-03-22,C6E_PA,104.37190246582033,104.76270294189452,104.37190246582033,104.65270233154295,3847
2023-03-23,C6E_PA,104.34709930419922,104.63790130615234,103.7302017211914,104.63790130615234,20197
2023-03-24,C6E_PA,104.06529998779295,104.06529998779295,102.64299774169922,103.11000061035156,4773
2023-03-27,C6E_PA,104.5342025756836,104.64849853515624,104.18440246582033,104.33000183105467,530
2023-03-28,C6E_PA,105.0,105.0,104.0,104.0,25
2023-03-29,C6E_PA,104.7020034790039,105.52469635009766,104.7020034790039,105.52469635009766,850
2023-03-30,C6E_PA,106.3144989013672,106.77020263671876,106.3144989013672,106.77020263671876,16079
2023-03-31,C6E_PA,106.88249969482422,107.43170166015624,106.88249969482422,107.43170166015624,228
2023-04-03,C6E_PA,107.52770233154295,107.66079711914062,107.2436981201172,107.42749786376952,279
2023-04-04,C6E_PA,107.61070251464844,108.11620330810548,107.3136978149414,107.3136978149414,484
2023-04-05,C6E_PA,107.05249786376952,107.1072998046875,107.0500030517578,107.1072998046875,227
2023-04-06,C6E_PA,107.24629974365234,107.74240112304688,107.24629974365234,107.65660095214844,3680
2023-04-11,C6E_PA,108.69650268554688,108.69650268554688,108.05799865722656,108.481201171875,8439
2023-04-12,C6E_PA,108.3856964111328,108.96810150146484,108.3856964111328,108.5208969116211,11845
2023-04-13,C6E_PA,108.80799865722656,108.92649841308594,108.66110229492188,108.87419891357422,3511
2023-04-14,C6E_PA,109.25,109.68090057373048,109.25,109.68090057373048,5502
2023-04-17,C6E_PA,109.6802978515625,110.30590057373048,109.50800323486328,109.60769653320312,1296
2023-04-18,C6E_PA,109.41999816894533,110.23090362548828,109.41999816894533,110.04409790039062,9323
2023-04-19,C6E_PA,110.0354995727539,110.0354995727539,109.66999816894533,109.9625015258789,1032
2023-04-20,C6E_PA,109.90129852294922,109.90129852294922,109.5,109.71399688720705,275
2023-04-21,C6E_PA,109.9354019165039,110.0,109.5,110.0,9855
2023-04-24,C6E_PA,110.20860290527344,110.44499969482422,110.20860290527344,110.20960235595705,2604
2023-04-25,C6E_PA,109.95709991455078,110.11199951171876,109.5647964477539,109.94450378417967,5439
2023-04-26,C6E_PA,109.5082015991211,109.5082015991211,108.5290985107422,108.58550262451172,1666
2023-04-27,C6E_PA,109.04779815673828,109.29499816894533,108.97010040283205,109.13390350341795,15121
2023-04-28,C6E_PA,109.856201171875,109.92240142822266,109.20890045166016,109.92240142822266,230
2023-05-02,C6E_PA,110.00920104980467,110.37950134277344,108.75,108.75,1348
2023-05-03,C6E_PA,109.48979949951172,109.48979949951172,109.20999908447266,109.2707977294922,5268
2023-05-04,C6E_PA,109.4208984375,109.4208984375,108.37989807128906,108.82610321044922,1866
2023-05-05,C6E_PA,109.26399993896484,110.09449768066406,109.0500030517578,110.09449768066406,4028
2023-05-08,C6E_PA,110.1072006225586,110.59130096435548,110.1072006225586,110.59130096435548,2331
2023-05-09,C6E_PA,110.5998992919922,110.5998992919922,109.81670379638672,110.1417999267578,1579
2023-05-10,C6E_PA,110.2074966430664,110.2074966430664,109.81610107421876,110.0500030517578,396
2023-05-11,C6E_PA,110.2656021118164,110.43319702148438,109.56390380859376,109.56390380859376,506
2023-05-12,C6E_PA,110.4207992553711,110.58409881591795,110.34729766845705,110.4000015258789,67
2023-05-15,C6E_PA,110.9250030517578,110.9250030517578,110.61100006103516,110.61100006103516,3812
2023-05-16,C6E_PA,110.42279815673828,110.64869689941406,110.42279815673828,110.22979736328124,429
2023-05-17,C6E_PA,110.04049682617188,110.04049682617188,109.87680053710938,109.96610260009766,35
2023-05-18,C6E_PA,110.72509765625,110.89550018310548,110.57550048828124,110.84220123291016,1835
2023-05-19,C6E_PA,110.95110321044922,111.86389923095705,110.95110321044922,111.55570220947266,1433
2023-05-22,C6E_PA,111.42790222167967,111.67240142822266,111.23999786376952,111.4822006225586,283
2023-05-23,C6E_PA,111.27249908447266,111.2916030883789,111.06089782714844,110.7606964111328,6299
2023-05-24,C6E_PA,110.0,110.0,108.6897964477539,108.68669891357422,117
2023-05-25,C6E_PA,108.9520034790039,109.11170196533205,108.83519744873048,108.63520050048828,20
2023-05-26,C6E_PA,109.07599639892578,110.07630157470705,108.55999755859376,109.91470336914062,28500
2023-05-29,C6E_PA,110.40499877929688,110.4268035888672,109.56169891357422,109.7479019165039,3529
2023-05-30,C6E_PA,109.65519714355467,109.9490966796875,109.14689636230467,108.88359832763672,66
2023-05-31,C6E_PA,107.94619750976562,108.8061981201172,107.80509948730467,107.71600341796876,2352
2023-06-01,C6E_PA,108.47560119628906,108.90789794921876,108.15360260009766,108.15360260009766,11396
2023-06-02,C6E_PA,109.26730346679688,110.0,109.26730346679688,110.2925033569336,30
2023-06-05,C6E_PA,110.18789672851562,110.44629669189452,109.75689697265624,109.75689697265624,1504
2023-06-06,C6E_PA,109.85009765625,110.08450317382812,109.5999984741211,110.23429870605467,1761
2023-06-07,C6E_PA,110.05370330810548,110.38790130615234,109.90779876708984,110.1498031616211,583
2023-06-08,C6E_PA,109.8405990600586,110.0530014038086,109.66169738769533,109.997802734375,108
2023-06-09,C6E_PA,110.11810302734376,110.12000274658205,109.55999755859376,109.69429779052734,111
2023-06-12,C6E_PA,110.5531005859375,110.5531005859375,110.05169677734376,109.91120147705078,103
2023-06-13,C6E_PA,110.48650360107422,110.55829620361328,110.0,110.61959838867188,536
2023-06-14,C6E_PA,110.58679962158205,111.31929779052734,110.58679962158205,111.07679748535156,1831
2023-06-15,C6E_PA,110.5426025390625,110.70909881591795,110.42160034179688,110.77300262451172,161
2023-06-16,C6E_PA,111.12149810791016,111.70469665527344,110.89099884033205,111.63510131835938,1612
2023-06-19,C6E_PA,111.33599853515624,111.33599853515624,110.0999984741211,110.12889862060548,1711
2023-06-20,C6E_PA,109.78839874267578,110.13760375976562,109.59259796142578,109.58930206298828,447
2023-06-21,C6E_PA,109.30719757080078,109.39230346679688,108.9000015258789,108.90280151367188,1435
2023-06-22,C6E_PA,107.99169921875,108.04000091552734,107.5,108.44049835205078,26
2023-06-23,C6E_PA,108.09020233154295,108.47370147705078,108.0,108.00700378417967,38
2023-06-26,C6E_PA,108.2335968017578,108.2335968017578,107.52020263671876,107.9760971069336,354
2023-06-27,C6E_PA,108.40249633789062,108.40249633789062,107.54940032958984,108.11299896240234,141
2023-06-28,C6E_PA,108.8249969482422,108.98619842529295,108.6343994140625,108.98619842529295,9025
2023-06-29,C6E_PA,109.0706024169922,109.3000030517578,108.9770965576172,109.04949951171876,1166
2023-06-30,C6E_PA,109.26969909667967,110.87830352783205,109.26969909667967,110.34639739990234,3917
2023-07-03,C6E_PA,110.58999633789062,110.63809967041016,110.08000183105467,109.9739990234375,200
2023-07-04,C6E_PA,110.13359832763672,110.28939819335938,110.06800079345705,110.04409790039062,1006
2023-07-05,C6E_PA,109.46959686279295,109.5186996459961,109.08889770507812,109.19490051269533,7331
2023-07-06,C6E_PA,108.17340087890624,108.1999969482422,106.75489807128906,106.72019958496094,615
2023-07-07,C6E_PA,106.67559814453124,107.09719848632812,106.4000015258789,106.80709838867188,105
2023-07-10,C6E_PA,106.45069885253906,107.12740325927734,106.45069885253906,107.0115966796875,390
2023-07-11,C6E_PA,107.38849639892578,107.8917999267578,107.28170013427734,107.70980072021484,805
2023-07-12,C6E_PA,108.08300018310548,109.4875030517578,108.0,109.38069915771484,1086
2023-07-13,C6E_PA,109.53479766845705,110.16000366210938,109.53479766845705,110.05809783935548,40
2023-07-14,C6E_PA,109.97760009765624,110.27189636230467,109.97760009765624,110.10089874267578,753
2023-07-17,C6E_PA,109.50740051269533,109.6176986694336,109.2958984375,109.3062973022461,1553
2023-07-18,C6E_PA,109.18319702148438,109.9843978881836,109.18319702148438,109.9843978881836,511
2023-07-19,C6E_PA,110.3376007080078,110.5435028076172,110.1584014892578,110.23639678955078,1475
2023-07-20,C6E_PA,110.09729766845705,110.4000015258789,110.09729766845705,110.54940032958984,2136
2023-07-21,C6E_PA,110.49019622802734,110.78919982910156,110.447998046875,110.80909729003906,2245
2023-07-24,C6E_PA,110.5468978881836,110.96900177001952,110.5468978881836,110.84300231933594,26
2023-07-25,C6E_PA,110.85089874267578,111.48190307617188,110.85089874267578,111.42350006103516,11
2023-07-26,C6E_PA,111.15160369873048,111.15160369873048,110.01380157470705,110.73899841308594,274
2023-07-27,C6E_PA,111.4352035522461,112.7385025024414,111.4352035522461,112.5731964111328,2893
2023-07-28,C6E_PA,112.18609619140624,112.50330352783205,112.04650115966795,112.42549896240234,3740
2023-07-31,C6E_PA,112.27169799804688,112.535400390625,112.14689636230467,112.41919708251952,5556
2023-08-01,C6E_PA,112.09709930419922,112.32250213623048,111.3000030517578,111.30249786376952,640
2023-08-02,C6E_PA,110.01940155029295,110.4646987915039,109.38999938964844,109.785400390625,3339
2023-08-03,C6E_PA,109.19180297851562,109.27069854736328,108.8000030517578,109.02780151367188,1437
2023-08-04,C6E_PA,109.2240982055664,109.30699920654295,108.70230102539062,109.28759765625,8223
2023-08-07,C6E_PA,109.22250366210938,109.46389770507812,109.1999969482422,109.46389770507812,5520
2023-08-08,C6E_PA,109.10440063476562,109.21420288085938,108.82730102539062,109.18910217285156,261
2023-08-09,C6E_PA,110.36150360107422,110.36150360107422,109.70339965820312,109.49759674072266,37
